Starting...
Training and testing...
TRAIN | Epoch: 92 | Loss: 0.0024156308660595377 | Accuracy: 0.9994333333333333
TEST | Epoch: 92 | Loss: 0.034203615467206586 | Accuracy: 0.992675
TRAIN | Epoch: 93 | Loss: 0.0032817416850666296 | Accuracy: 0.9991166666666667
TEST | Epoch: 93 | Loss: 0.03363893262076867 | Accuracy: 0.992225
TRAIN | Epoch: 94 | Loss: 0.0024093272138796585 | Accuracy: 0.9993666666666666
TEST | Epoch: 94 | Loss: 0.03579219388653985 | Accuracy: 0.992325
TRAIN | Epoch: 95 | Loss: 0.0024128922008285073 | Accuracy: 0.9994333333333333
TEST | Epoch: 95 | Loss: 0.033654485814893095 | Accuracy: 0.992625
TRAIN | Epoch: 96 | Loss: 0.002442624092302669 | Accuracy: 0.99935
TEST | Epoch: 96 | Loss: 0.03449611636532503 | Accuracy: 0.992125
TRAIN | Epoch: 97 | Loss: 0.0031389732371306252 | Accuracy: 0.9991666666666666
TEST | Epoch: 97 | Loss: 0.033330778011354444 | Accuracy: 0.9927
TRAIN | Epoch: 98 | Loss: 0.003262319899372087 | Accuracy: 0.9990708333333334
TEST | Epoch: 98 | Loss: 0.03566576207457978 | Accuracy: 0.9922
TRAIN | Epoch: 99 | Loss: 0.002949576104781252 | Accuracy: 0.9991458333333333
TEST | Epoch: 99 | Loss: 0.036748976305831786 | Accuracy: 0.991975
TRAIN | Epoch: 100 | Loss: 0.00224303387943208 | Accuracy: 0.9994666666666666
TEST | Epoch: 100 | Loss: 0.03375249233203204 | Accuracy: 0.992975
TRAIN | Epoch: 101 | Loss: 0.002705613988302073 | Accuracy: 0.9992375
TEST | Epoch: 101 | Loss: 0.03786579288090126 | Accuracy: 0.9925
TRAIN | Epoch: 102 | Loss: 0.001967968415262702 | Accuracy: 0.9994666666666666
TEST | Epoch: 102 | Loss: 0.03731600881508696 | Accuracy: 0.992875
TRAIN | Epoch: 103 | Loss: 0.002556577995670224 | Accuracy: 0.9994125
TEST | Epoch: 103 | Loss: 0.033845196206766466 | Accuracy: 0.993175
TRAIN | Epoch: 104 | Loss: 0.0024916915440596006 | Accuracy: 0.9994291666666667
TEST | Epoch: 104 | Loss: 0.03449031766423772 | Accuracy: 0.99255
TRAIN | Epoch: 105 | Loss: 0.00233009328571661 | Accuracy: 0.9995166666666667
TEST | Epoch: 105 | Loss: 0.03360025551853192 | Accuracy: 0.99265
TRAIN | Epoch: 106 | Loss: 0.0021478368798751595 | Accuracy: 0.9995375
TEST | Epoch: 106 | Loss: 0.03645535494975432 | Accuracy: 0.9923
TRAIN | Epoch: 107 | Loss: 0.0020377094163266675 | Accuracy: 0.9994791666666667
TEST | Epoch: 107 | Loss: 0.03691504658351663 | Accuracy: 0.992525
TRAIN | Epoch: 108 | Loss: 0.0019532835224442793 | Accuracy: 0.9994791666666667
TEST | Epoch: 108 | Loss: 0.035711775480473856 | Accuracy: 0.992575
TRAIN | Epoch: 109 | Loss: 0.002386918626396559 | Accuracy: 0.9993458333333334
TEST | Epoch: 109 | Loss: 0.035244339928645646 | Accuracy: 0.992425
TRAIN | Epoch: 110 | Loss: 0.0024403306139494435 | Accuracy: 0.9993
TEST | Epoch: 110 | Loss: 0.03882875383844754 | Accuracy: 0.99205
