Starting...
Training and testing...
TEST | Epoch: 50 | Loss: 0.2657238352932878 | Accuracy: 0.9247596153846154
TRAIN | Epoch: 51 | Loss: 0.0773230695781161 | Accuracy: 0.9696394230769231
TEST | Epoch: 51 | Loss: 0.2711029021065947 | Accuracy: 0.9259134615384615
TRAIN | Epoch: 52 | Loss: 0.07587904314868303 | Accuracy: 0.9696153846153847
TEST | Epoch: 52 | Loss: 0.26944790142977565 | Accuracy: 0.9231730769230769
TRAIN | Epoch: 53 | Loss: 0.07510699645404265 | Accuracy: 0.9701602564102564
TEST | Epoch: 53 | Loss: 0.26842828761505905 | Accuracy: 0.9229326923076923
TRAIN | Epoch: 54 | Loss: 0.07382839516402895 | Accuracy: 0.970625
TEST | Epoch: 54 | Loss: 0.2701891592365287 | Accuracy: 0.9226923076923077
TRAIN | Epoch: 55 | Loss: 0.07709261288785253 | Accuracy: 0.9694791666666667
TEST | Epoch: 55 | Loss: 0.2733307352292837 | Accuracy: 0.921298076923077
TRAIN | Epoch: 56 | Loss: 0.07524402404769784 | Accuracy: 0.969551282051282
TEST | Epoch: 56 | Loss: 0.2770953142230702 | Accuracy: 0.9229807692307692
TRAIN | Epoch: 57 | Loss: 0.07330159705506933 | Accuracy: 0.9711057692307692
TEST | Epoch: 57 | Loss: 0.27327025264134475 | Accuracy: 0.9227884615384615
TRAIN | Epoch: 58 | Loss: 0.07257242193881575 | Accuracy: 0.9714423076923077
TEST | Epoch: 58 | Loss: 0.2798562450600923 | Accuracy: 0.9219711538461538
TRAIN | Epoch: 59 | Loss: 0.07075860547886924 | Accuracy: 0.9717227564102564
TEST | Epoch: 59 | Loss: 0.27521721924968845 | Accuracy: 0.9235576923076924
TRAIN | Epoch: 60 | Loss: 0.06947004892454822 | Accuracy: 0.9720512820512821
TEST | Epoch: 60 | Loss: 0.2764359646452908 | Accuracy: 0.9246634615384616
TRAIN | Epoch: 61 | Loss: 0.07171788679269692 | Accuracy: 0.9708653846153846
TEST | Epoch: 61 | Loss: 0.2780679181696677 | Accuracy: 0.9227403846153847
TRAIN | Epoch: 62 | Loss: 0.06863919892319176 | Accuracy: 0.9728285256410256
TEST | Epoch: 62 | Loss: 0.27845952604836804 | Accuracy: 0.9234615384615384
TRAIN | Epoch: 63 | Loss: 0.07024095847727124 | Accuracy: 0.9718669871794872
TEST | Epoch: 63 | Loss: 0.28014531671047804 | Accuracy: 0.9229326923076923
TRAIN | Epoch: 64 | Loss: 0.06835242106095603 | Accuracy: 0.9725320512820513
TEST | Epoch: 64 | Loss: 0.28362156102602265 | Accuracy: 0.9239903846153846
TRAIN | Epoch: 65 | Loss: 0.06785996995220424 | Accuracy: 0.9724919871794871
TEST | Epoch: 65 | Loss: 0.2816638353769109 | Accuracy: 0.9229326923076923
TRAIN | Epoch: 66 | Loss: 0.0708594897476392 | Accuracy: 0.9712820512820513
TEST | Epoch: 66 | Loss: 0.285567526908495 | Accuracy: 0.9214903846153846
TRAIN | Epoch: 67 | Loss: 0.06589646182490987 | Accuracy: 0.9730849358974359
TEST | Epoch: 67 | Loss: 0.2874705703068571 | Accuracy: 0.9245192307692308
TRAIN | Epoch: 68 | Loss: 0.06712217765420586 | Accuracy: 0.9724599358974358
TEST | Epoch: 68 | Loss: 0.28493669455453957 | Accuracy: 0.92375
TRAIN | Epoch: 69 | Loss: 0.06700026668188637 | Accuracy: 0.9728685897435897
TEST | Epoch: 69 | Loss: 0.2872602587333054 | Accuracy: 0.9230769230769231
TRAIN | Epoch: 70 | Loss: 0.06900782095702845 | Accuracy: 0.9712339743589744
TEST | Epoch: 70 | Loss: 0.3044000361518434 | Accuracy: 0.921923076923077
TRAIN | Epoch: 71 | Loss: 0.06727519696060438 | Accuracy: 0.9725560897435898
TEST | Epoch: 71 | Loss: 0.3004076675415831 | Accuracy: 0.9208653846153846
TRAIN | Epoch: 72 | Loss: 0.06455707962666488 | Accuracy: 0.9736538461538462
TEST | Epoch: 72 | Loss: 0.2877559086196949 | Accuracy: 0.9232211538461539
TRAIN | Epoch: 73 | Loss: 0.06419476590297638 | Accuracy: 0.9732371794871795
TEST | Epoch: 73 | Loss: 0.2932575810502396 | Accuracy: 0.9236538461538462
TRAIN | Epoch: 74 | Loss: 0.06698241546480752 | Accuracy: 0.9730689102564103
TEST | Epoch: 74 | Loss: 0.2956124875757795 | Accuracy: 0.9203365384615385
TRAIN | Epoch: 75 | Loss: 0.0661512824871514 | Accuracy: 0.9727403846153846
TEST | Epoch: 75 | Loss: 0.2977539117797762 | Accuracy: 0.9222596153846154
TRAIN | Epoch: 76 | Loss: 0.06422641308185864 | Accuracy: 0.9732692307692308
TEST | Epoch: 76 | Loss: 0.295857097729369 | Accuracy: 0.9217307692307692
TRAIN | Epoch: 77 | Loss: 0.06191632988140875 | Accuracy: 0.9747115384615385
TEST | Epoch: 77 | Loss: 0.28979181680026994 | Accuracy: 0.9235096153846154
TRAIN | Epoch: 78 | Loss: 0.06171774179502572 | Accuracy: 0.9747115384615385
TEST | Epoch: 78 | Loss: 0.2989773403530172 | Accuracy: 0.9237980769230769
TRAIN | Epoch: 79 | Loss: 0.062323724755552055 | Accuracy: 0.9741105769230769
TEST | Epoch: 79 | Loss: 0.29588461214503836 | Accuracy: 0.9241826923076923
TRAIN | Epoch: 80 | Loss: 0.06464945584344604 | Accuracy: 0.9728285256410256
TEST | Epoch: 80 | Loss: 0.3014380613288559 | Accuracy: 0.920625
TRAIN | Epoch: 81 | Loss: 0.05984094879062896 | Accuracy: 0.9753525641025641
